業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/13,土,土曜,,晴,7.0,-2.0,計,254230,250000,1.0169,0.7710,310259,0.8194,163,62,1559.7,4.29,135,1.2074,162,1.0062,0,52762,0.2075,0.3342,0,89771,0.3531,0.5285,0.5606,0.8627,4355,3502.6,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/14,日,日祝,,晴,10.0,2.0,計,223804,250000,0.8952,0.7839,257451,0.8693,109,52,2053.2,2.87,131,0.8321,140,0.7786,0,,0.0000,0.2944,0,92816,0.4147,0.5150,0.4147,0.8094,4358,3081.3,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/15,月,平日,,晴,12.0,0.0,計,67561,140000,0.4826,0.7673,87055,0.7761,43,29,1571.2,1.13,75,0.5733,53,0.8113,0,13625,0.2017,0.2912,0,54476,0.8063,0.5251,1.0080,0.8163,2623,1545.4,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/16,火,平日,,晴,11.0,0.0,計,110104,140000,0.7865,0.7683,85605,1.2862,61,38,1805.0,1.61,75,0.8133,53,1.1509,0,34787,0.3159,0.2925,0,52427,0.4762,0.5225,0.7921,0.8150,2519,2622.6,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/17,水,平日,,晴,13.0,-1.0,計,130285,140000,0.9306,0.7764,148571,0.8769,76,49,1714.3,2.00,75,1.0133,81,0.9383,0,16437,0.1262,0.2826,0,52666,0.4042,0.5154,0.5304,0.7981,2538,3080.0,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/18,木,平日,,晴,12.0,1.0,計,113319,140000,0.8094,0.7780,165998,0.6827,61,36,1857.7,1.61,75,0.8133,89,0.6854,0,30421,0.2685,0.2819,0,48382,0.4270,0.5111,0.6954,0.7930,2324,2925.6,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/19,金,平日,,晴,11.0,0.0,計,156457,150000,1.0430,0.7907,178567,0.8762,76,46,2058.6,2.00,80,0.9500,105,0.7238,0,58666,0.3750,0.2879,0,62524,0.3996,0.5040,0.7746,0.7919,2950,3182.2,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/20,土,土曜,,雨,11.0,2.0,計,260520,260000,1.0020,0.8070,227414,1.1456,153,80,1702.7,4.03,141,1.0851,129,1.1860,0,31925,0.1225,0.2720,0,93367,0.3584,0.4901,0.4809,0.7621,4348,3595.0,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/21,日,日祝,,曇,13.0,8.0,計,170274,260000,0.6549,0.7961,203147,0.8382,81,43,2102.1,2.13,137,0.5912,112,0.7232,0,,0.0000,0.2560,0,71968,0.4227,0.4861,0.4227,0.7421,3360,3040.6,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/22,月,平日,,晴,12.0,6.0,計,98724,140000,0.7052,0.7928,117640,0.8392,54,34,1828.2,1.42,75,0.7200,69,0.7826,0,44776,0.4535,0.2625,0,65002,0.6584,0.4918,1.1120,0.7543,3016,1964.0,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/23,火,平日,,晴,8.0,0.0,計,145342,140000,1.0382,0.8016,119428,1.2170,80,43,1816.8,2.11,75,1.0667,69,1.1594,0,94063,0.6472,0.2804,0,55369,0.3810,0.4866,1.0281,0.7670,2677,3257.6,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/24,水,平日,,雨,8.0,4.0,計,124379,140000,0.8884,0.8046,186342,0.6675,68,40,1829.1,1.79,75,0.9067,86,0.7907,0,57703,0.4639,0.2874,0,57378,0.4613,0.4857,0.9252,0.7730,2662,2803.4,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/25,木,平日,,曇,12.0,6.0,計,120452,140000,0.8604,0.8064,155660,0.7738,71,47,1696.5,1.87,75,0.9467,82,0.8659,0,67144,0.5574,0.2970,0,55440,0.4603,0.4848,1.0177,0.7818,2608,2771.1,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/26,金,平日,,雨,9.0,1.0,計,171616,150000,1.1441,0.8181,196760,0.8722,93,50,1845.3,2.45,80,1.1625,106,0.8774,0,49568,0.2888,0.2966,0,67198,0.3916,0.4803,0.6804,0.7769,3120,3300.3,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/27,土,土曜,,曇,5.0,-3.0,計,171518,260000,0.6597,0.8091,219685,0.7807,87,44,1971.5,2.29,141,0.6170,125,0.6960,0,105165,0.6131,0.3112,0,75394,0.4396,0.4784,1.0527,0.7896,3453,2980.3,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/28,日,日祝,,晴,11.0,-3.0,計,255090,260000,0.9811,0.8183,212600,1.1999,118,49,2161.8,3.11,137,0.8613,110,1.0727,0,30107,0.1180,0.2988,0,68722,0.2694,0.4650,0.3874,0.7638,2918,5245.2,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/29,月,平日,,晴,12.0,0.0,計,195150,150000,1.3010,0.8328,238786,0.8173,89,46,2192.7,2.34,80,1.1125,128,0.6953,0,30446,0.1560,0.2921,0,79874,0.4093,0.4624,0.5653,0.7545,3618,3236.3,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/30,火,平日,,晴,14.0,1.0,計,179917,150000,1.1994,0.8434,138451,1.2995,74,33,2431.3,1.95,80,0.9250,72,1.0278,0,286862,1.5944,0.3460,0,81136,0.4510,0.4619,2.0454,0.8079,3563,3029.8,,0.0000,
0001,千房直営,000003,第3エリア,066   ,セレオ八王子支店,2025/12/31,水,平日,,晴,12.0,-1.0,計,148090,140000,1.0578,0.8491,205919,0.7192,79,33,1874.6,2.08,75,1.0533,107,0.7383,0,,0.0000,0.3346,0,46958,0.3171,0.4571,0.3171,0.7917,2228,3988.1,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/01,月,平日,,曇,19.0,8.0,計,95210,160000,0.5951,0.5951,96582,0.9858,63,31,1511.3,1.13,95,0.6632,64,0.9844,35200,95248,1.0004,1.0004,0,46717,0.4907,0.4907,1.4911,1.4911,2272,2514.3,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/02,火,平日,,晴,19.0,10.0,計,148571,160000,0.9286,0.7618,126435,1.1751,85,44,1747.9,1.52,95,0.8947,73,1.1644,35200,65060,0.4379,0.6576,0,50252,0.3382,0.3978,0.7761,1.0554,2306,3865.7,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/03,水,平日,,曇,13.0,5.0,計,157201,160000,0.9825,0.8354,219083,0.7175,90,42,1746.7,1.61,95,0.9474,123,0.7317,35200,8715,0.0554,0.4215,0,52665,0.3350,0.3732,0.3905,0.7947,2315,4074.3,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/04,木,平日,,曇,7.0,2.0,計,146011,160000,0.9126,0.8547,140166,1.0417,88,43,1659.2,1.57,95,0.9263,89,0.9888,35200,89744,0.6146,0.4731,0,48501,0.3322,0.3622,0.9468,0.8353,2112,4148.0,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/05,金,平日,,晴,10.0,3.0,計,146432,200000,0.7322,0.8255,214993,0.6811,89,51,1645.3,1.59,119,0.7479,136,0.6544,44000,98685,0.6739,0.5155,0,53797,0.3674,0.3633,1.0413,0.8788,2409,3647.1,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/06,土,土曜,,晴,12.0,1.0,計,313732,430000,0.7296,0.7930,428910,0.7315,178,78,1762.5,3.18,255,0.6980,262,0.6794,94600,57642,0.1837,0.4121,0,88213,0.2812,0.3377,0.4649,0.7499,3955,4759.5,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/07,日,日祝,,晴,15.0,3.0,計,423178,480000,0.8816,0.8173,470921,0.8986,230,103,1839.9,4.11,285,0.8070,293,0.7850,105600,25810,0.0610,0.3083,0,82953,0.1960,0.2958,0.2570,0.6041,3500,7254.5,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/08,月,平日,,雨,14.0,6.0,計,110299,160000,0.6894,0.8066,151225,0.7294,79,37,1396.2,1.41,95,0.8316,95,0.8316,35200,5760,0.0522,0.2899,0,48801,0.4424,0.3063,0.4947,0.5962,2374,2787.7,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/09,火,平日,,曇,12.0,5.0,計,162710,160000,1.0169,0.8229,181430,0.8968,82,35,1984.3,1.46,95,0.8632,110,0.7455,35200,83199,0.5113,0.3111,0,48994,0.3011,0.3058,0.8124,0.6169,2151,4538.6,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/10,水,平日,,晴,13.0,3.0,計,179231,160000,1.1202,0.8442,184156,0.9733,106,51,1690.9,1.89,95,1.1158,116,0.9138,35200,19640,0.1096,0.2919,0,59465,0.3318,0.3083,0.4414,0.6002,2654,4051.9,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/11,木,平日,,曇,16.0,5.0,計,132314,160000,0.8270,0.8431,144192,0.9176,84,44,1575.2,1.50,95,0.8842,89,0.9438,35200,57173,0.4321,0.3011,0,68034,0.5142,0.3218,0.9463,0.6229,2980,2664.0,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/12,金,平日,,曇,12.0,5.0,計,208619,200000,1.0431,0.8585,227257,0.9180,128,60,1629.8,2.29,119,1.0756,135,0.9481,44000,107670,0.5161,0.3213,0,57080,0.2736,0.3173,0.7897,0.6385,2800,4470.4,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/13,土,土曜,,晴,11.0,2.0,計,375402,430000,0.8730,0.8606,422473,0.8886,209,87,1796.2,3.73,255,0.8196,253,0.8261,94600,79929,0.2129,0.3056,0,106815,0.2845,0.3125,0.4975,0.6182,5073,4440.0,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/14,日,日祝,,晴,12.0,8.0,計,460930,520000,0.8864,0.8644,515447,0.8942,249,105,1851.1,4.45,309,0.8058,294,0.8469,114400,19660,0.0427,0.2660,0,101169,0.2195,0.2985,0.2621,0.5645,4551,6076.9,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/15,月,平日,,曇,10.0,5.0,計,155193,160000,0.9700,0.8689,138249,1.1226,93,48,1668.7,1.66,95,0.9789,91,1.0220,35200,95487,0.6153,0.2829,0,58193,0.3750,0.3022,0.9903,0.5851,2565,3630.2,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/16,火,平日,,晴,13.0,3.0,計,137048,160000,0.8566,0.8684,168214,0.8147,87,45,1575.3,1.55,95,0.9158,109,0.7982,35200,110590,0.8069,0.3043,0,57011,0.4160,0.3069,1.2229,0.6112,2578,3189.6,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/17,水,平日,,雨,12.0,4.0,計,160688,160000,1.0043,0.8738,176195,0.9120,100,47,1606.9,1.79,95,1.0526,117,0.8547,35200,49824,0.3101,0.3046,0,55326,0.3443,0.3086,0.6544,0.6131,2686,3589.5,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/18,木,平日,,晴,12.0,5.0,計,170475,160000,1.0655,0.8812,156776,1.0874,97,44,1757.5,1.73,95,1.0211,99,0.9798,35200,92943,0.5452,0.3157,0,64726,0.3797,0.3119,0.9249,0.6276,2887,3543.0,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/19,金,平日,,晴,15.0,1.0,計,168538,200000,0.8427,0.8794,197186,0.8547,100,43,1685.4,1.79,119,0.8403,127,0.7874,44000,122094,0.7244,0.3336,0,61321,0.3638,0.3141,1.0883,0.6477,2741,3689.3,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/20,土,土曜,,晴,18.0,9.0,計,437614,420000,1.0419,0.8936,408311,1.0718,294,129,1488.5,5.25,250,1.1760,251,1.1713,92400,65369,0.1494,0.3148,0,117584,0.2687,0.3095,0.4181,0.6243,5278,4974.8,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/21,日,日祝,,雨,13.0,10.0,計,430407,450000,0.9565,0.8990,442805,0.9720,247,97,1742.5,4.41,267,0.9251,257,0.9611,99000,12180,0.0283,0.2887,0,101315,0.2354,0.3028,0.2637,0.5914,4629,5578.8,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/22,月,平日,,雨,10.0,5.0,計,142898,170000,0.8406,0.8972,170988,0.8357,80,41,1786.2,1.43,101,0.7921,101,0.7921,37400,130332,0.9121,0.3070,0,53595,0.3751,0.3049,1.2871,0.6119,2633,3256.3,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/23,火,平日,,晴,13.0,2.0,計,167058,170000,0.9827,0.8998,179294,0.9318,89,41,1877.1,1.59,101,0.8812,109,0.8165,37400,57871,0.3464,0.3083,0,65071,0.3895,0.3077,0.7359,0.6160,3139,3193.2,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/24,水,平日,,雨,13.0,9.0,計,205788,170000,1.2105,0.9089,165388,1.2443,114,54,1805.2,2.04,101,1.1287,108,1.0556,37400,58390,0.2837,0.3073,0,59913,0.2911,0.3070,0.5749,0.6144,2715,4547.8,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/25,木,平日,,雨,12.0,9.0,計,154758,170000,0.9103,0.9090,155757,0.9936,95,47,1629.0,1.70,101,0.9406,103,0.9223,37400,92449,0.5974,0.3157,0,62051,0.4010,0.3097,0.9983,0.6254,2849,3259.2,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/26,金,平日,,曇,7.0,2.0,計,229639,250000,0.9186,0.9094,250204,0.9178,131,60,1753.0,2.34,148,0.8851,149,0.8792,55000,161543,0.7035,0.3315,0,70450,0.3068,0.3096,1.0103,0.6411,3363,4097.0,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/27,土,土曜,,晴,8.0,1.0,計,328739,400000,0.8218,0.9041,311583,1.0551,204,81,1611.5,3.64,238,0.8571,190,1.0737,88000,105277,0.3202,0.3309,0,102356,0.3114,0.3097,0.6316,0.6406,4398,4484.8,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/28,日,日祝,,曇,10.0,3.0,計,421982,420000,1.0047,0.9101,395522,1.0669,242,97,1743.7,4.32,250,0.9680,236,1.0254,92400,31840,0.0755,0.3140,0,121695,0.2884,0.3083,0.3638,0.6223,5153,4913.4,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/29,月,平日,,晴,13.0,1.0,計,464019,400000,1.1600,0.9236,387998,1.1959,252,101,1841.3,4.50,238,1.0588,232,1.0862,88000,184187,0.3969,0.3196,0,133972,0.2887,0.3070,0.6857,0.6266,5186,5368.5,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/30,火,平日,,曇,13.0,5.0,計,440200,380000,1.1584,0.9351,229590,1.9173,255,104,1726.3,4.55,226,1.1283,151,1.6887,83600,312743,0.7105,0.3432,0,133622,0.3035,0.3068,1.0140,0.6500,5338,4947.9,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2025/12/31,水,平日,,曇,9.0,3.0,計,336651,220000,1.5302,0.9514,392679,0.8573,156,65,2158.0,2.79,130,1.2000,251,0.6215,48400,48880,0.1452,0.3345,0,99634,0.2960,0.3063,0.4412,0.6408,4123,4899.1,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/01,月,平日,,晴,20.0,7.0,計,341789,400000,0.8545,0.8545,348932,0.9795,164,65,2084.1,3.15,200,0.8200,161,1.0186,0,131822,0.3857,0.3857,0,96767,0.2831,0.2831,0.6688,0.6688,3920,5231.5,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/02,火,平日,,晴,17.0,11.0,計,336354,400000,0.8409,0.8477,388645,0.8655,157,63,2142.4,3.02,200,0.7850,173,0.9075,0,85322,0.2537,0.3202,0,71468,0.2125,0.2481,0.4661,0.5683,2870,7031.8,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/03,水,平日,,雨,13.0,11.0,計,297734,380000,0.7835,0.8270,311186,0.9568,144,63,2067.6,2.77,180,0.8000,160,0.9000,0,55388,0.1860,0.2793,0,102968,0.3458,0.2779,0.5319,0.5572,4174,4279.8,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/04,木,平日,,晴,10.0,5.0,計,345641,380000,0.9096,0.8471,317442,1.0888,163,74,2120.5,3.13,180,0.9056,154,1.0584,0,74145,0.2145,0.2623,0,101630,0.2940,0.2821,0.5085,0.5445,4308,4813.9,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/05,金,平日,,晴,12.0,3.0,計,441487,400000,1.1037,0.8995,444214,0.9939,218,88,2025.2,4.19,200,1.0900,218,1.0000,0,240333,0.5444,0.3330,0,101394,0.2297,0.2690,0.7740,0.6019,4152,6379.9,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/06,土,土曜,,曇,11.0,4.0,計,659472,600000,1.0991,0.9463,668362,0.9867,310,134,2127.3,5.96,300,1.0333,306,1.0131,0,117073,0.1775,0.2906,0,109622,0.1662,0.2410,0.3438,0.5317,4566,8665.9,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/07,日,日祝,,晴,14.0,3.0,計,553942,600000,0.9232,0.9419,553383,1.0010,278,112,1992.6,5.35,300,0.9267,270,1.0296,0,,0.0000,0.2366,0,116627,0.2105,0.2353,0.2105,0.4719,4669,7118.6,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/08,月,平日,,晴,17.0,4.0,計,377741,400000,0.9444,0.9422,351805,1.0737,173,80,2183.5,3.33,200,0.8650,176,0.9830,0,86179,0.2281,0.2356,0,95367,0.2525,0.2373,0.4806,0.4729,3882,5838.3,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/09,火,平日,,晴,12.0,8.0,計,347889,400000,0.8697,0.9349,380061,0.9154,167,73,2083.2,3.21,200,0.8350,180,0.9278,0,128385,0.3690,0.2481,0,89443,0.2571,0.2391,0.6261,0.4873,3663,5698.4,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/10,水,平日,,晴,13.0,5.0,計,342974,380000,0.9026,0.9320,400860,0.8556,157,69,2184.5,3.02,180,0.8722,185,0.8486,0,113381,0.3306,0.2551,0,92272,0.2690,0.2417,0.5996,0.4968,3649,5639.5,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/11,木,平日,,晴,16.0,6.0,計,420787,380000,1.1073,0.9461,394236,1.0673,203,86,2072.8,3.90,180,1.1278,195,1.0410,0,56507,0.1343,0.2437,0,102908,0.2446,0.2419,0.3789,0.4857,4214,5991.3,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/12,金,平日,,晴,11.0,5.0,計,429743,400000,1.0744,0.9562,407741,1.0540,209,83,2056.2,4.02,200,1.0450,201,1.0398,0,294004,0.6841,0.2824,0,98013,0.2281,0.2407,0.9122,0.5231,4034,6391.8,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/13,土,土曜,,晴,8.0,3.0,計,654108,600000,1.0902,0.9702,659972,0.9911,322,135,2031.4,6.19,300,1.0733,324,0.9938,0,86147,0.1317,0.2646,0,114116,0.1745,0.2329,0.3062,0.4976,4716,8322.0,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/14,日,日祝,,曇,8.0,3.0,計,604040,600000,1.0067,0.9737,626329,0.9644,303,120,1993.5,5.83,300,1.0100,300,1.0100,0,,0.0000,0.2387,0,132900,0.2200,0.2316,0.2200,0.4703,5451,6648.8,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/15,月,平日,,晴,13.0,6.0,計,382229,400000,0.9556,0.9726,381246,1.0026,191,83,2001.2,3.67,200,0.9550,186,1.0269,0,100461,0.2628,0.2401,0,99581,0.2605,0.2333,0.5234,0.4734,4024,5699.2,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/16,火,平日,,晴,12.0,6.0,計,421740,400000,1.0544,0.9772,407508,1.0349,200,78,2108.7,3.85,200,1.0000,187,1.0695,0,159038,0.3771,0.2484,0,93391,0.2214,0.2326,0.5985,0.4810,3829,6608.6,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/17,水,平日,,晴,13.0,4.0,計,379907,380000,0.9998,0.9783,411045,0.9242,177,80,2146.4,3.40,180,0.9833,202,0.8762,0,214127,0.5636,0.2647,0,110255,0.2902,0.2356,0.8538,0.5003,4594,4961.8,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/18,木,平日,,晴,13.0,7.0,計,455236,380000,1.1980,0.9889,408071,1.1156,197,91,2310.8,3.79,180,1.0944,218,0.9037,0,95938,0.2107,0.2616,0,107048,0.2351,0.2356,0.4459,0.4971,4446,6143.5,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/19,金,平日,,晴,11.0,5.0,計,457736,400000,1.1443,0.9964,374600,1.2219,211,84,2169.4,4.06,200,1.0550,195,1.0821,0,241357,0.5273,0.2763,0,105521,0.2305,0.2353,0.7578,0.5116,4387,6260.4,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/20,土,土曜,,雨,12.0,6.0,計,579859,600000,0.9664,0.9944,641626,0.9037,299,127,1939.3,5.75,300,0.9967,311,0.9614,0,148722,0.2565,0.2750,0,110640,0.1908,0.2324,0.4473,0.5074,4568,7616.4,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/21,日,日祝,,雨,17.0,9.0,計,667897,600000,1.1132,1.0019,550778,1.2126,290,114,2303.1,5.58,300,0.9667,278,1.0432,0,5250,0.0079,0.2562,0,111162,0.1664,0.2277,0.1743,0.4839,4682,8559.1,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/22,月,平日,,晴,12.0,7.0,計,392403,400000,0.9810,1.0011,407445,0.9631,186,80,2109.7,3.58,200,0.9300,188,0.9894,0,167192,0.4261,0.2630,0,124359,0.3169,0.2313,0.7430,0.4942,5047,4665.0,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/23,火,平日,,晴,9.0,3.0,計,409900,400000,1.0248,1.0020,290715,1.4100,192,76,2134.9,3.69,200,0.9600,151,1.2715,0,250072,0.6101,0.2768,0,109488,0.2671,0.2327,0.8772,0.5095,4529,5430.3,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/24,水,平日,,雨,9.0,6.0,計,491038,450000,1.0912,1.0057,426848,1.1504,227,90,2163.2,4.37,225,1.0089,206,1.1019,0,60439,0.1231,0.2698,0,115644,0.2355,0.2328,0.3586,0.5026,4718,6244.7,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/25,木,平日,,曇,11.0,8.0,計,486594,450000,1.0813,1.0088,321056,1.5156,232,99,2097.4,4.46,225,1.0311,163,1.4233,0,131576,0.2704,0.2698,0,138234,0.2841,0.2350,0.5545,0.5048,5379,5427.7,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/26,金,平日,,晴,11.0,4.0,計,527776,400000,1.3194,1.0195,409861,1.2877,249,103,2119.6,4.79,200,1.2450,183,1.3607,0,329609,0.6245,0.2857,0,119687,0.2268,0.2347,0.8513,0.5203,4813,6579.4,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/27,土,土曜,,晴,6.0,2.0,計,680033,600000,1.1334,1.0251,508246,1.3380,325,120,2092.4,6.25,300,1.0833,223,1.4574,0,124410,0.1829,0.2801,0,158518,0.2331,0.2346,0.4161,0.5146,6342,6433.6,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/28,日,日祝,,晴,11.0,1.0,計,556724,600000,0.9279,1.0206,550938,1.0105,263,98,2116.8,5.06,300,0.8767,286,0.9196,0,58880,0.1058,0.2726,0,135881,0.2441,0.2350,0.3498,0.5076,5173,6457.3,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2025/12/29,月,平日,,晴,11.0,4.0,計,560538,400000,1.4013,1.0321,580643,0.9654,282,105,1987.7,5.42,200,1.4100,274,1.0292,0,504912,0.9008,0.2985,0,135361,0.2415,0.2353,1.1422,0.5338,5456,6164.3,,0.0000,
