業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2025/10/26,日,日祝,,雨,22.0,16.0,計,148133,160000,0.9258,1.0142,155111,0.9550,98,49,1511.6,1.75,110,0.8909,100,0.9800,87040,,0.0000,0.1700,,0,0.0000,0.0000,0.0000,0.1700,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2025/10/27,月,平日,,晴,21.0,13.0,計,102850,80000,1.2856,1.0225,58069,1.7712,58,30,1773.3,1.04,51,1.1373,46,1.2609,46462,21880,0.2127,0.1716,,0,0.0000,0.0000,0.2127,0.1716,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2025/10/28,火,平日,,晴,19.0,10.0,計,93266,80000,1.1658,1.0268,62542,1.4913,60,27,1554.4,1.07,51,1.1765,36,1.6667,46462,37480,0.4019,0.1794,,0,0.0000,0.0000,0.4019,0.1794,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2025/10/29,水,平日,休,晴,20.0,9.0,計,,0,,1.0268,,,,,,0,0,,,,0,3490,,0.1806,,0,,0.0000,,0.1806,0,,,,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2025/10/30,木,平日,,晴,20.0,9.0,計,94202,80000,1.1775,1.0311,47043,2.0025,60,37,1570.0,1.07,51,1.1765,36,1.6667,46462,57040,0.6055,0.1946,,0,0.0000,0.0000,0.6055,0.1946,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2025/10/31,金,平日,,雨,15.0,13.0,計,132229,80000,1.6529,1.0485,87938,1.5037,93,48,1421.8,1.66,51,1.8235,61,1.5246,46462,,0.0000,0.1860,,0,0.0000,0.0000,0.0000,0.1860,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/01,水,平日,,晴,23.0,20.0,計,105307,105000,1.0029,1.0029,51322,2.0519,62,34,1698.5,1.55,63,0.9841,27,2.2963,20475,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/02,木,平日,,晴,27.0,18.0,計,94296,105000,0.8981,0.9505,109963,0.8575,53,33,1779.2,1.33,63,0.8413,58,0.9138,20475,35549,0.3770,0.1781,,0,0.0000,0.0000,0.3770,0.1781,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/03,金,平日,,曇,27.0,21.0,計,129460,105000,1.2330,1.0446,69799,1.8548,64,37,2022.8,1.60,63,1.0159,30,2.1333,20475,15323,0.1184,0.1546,,0,0.0000,0.0000,0.1184,0.1546,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/04,土,土曜,,曇,24.0,20.0,計,226933,180000,1.2607,1.1232,169750,1.3369,135,63,1681.0,3.38,97,1.3918,91,1.4835,42660,7480,0.0330,0.1050,,0,0.0000,0.0000,0.0330,0.1050,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/05,日,日祝,,曇,28.0,21.0,計,182858,180000,1.0159,1.0946,222223,0.8229,102,54,1792.7,2.55,90,1.1333,121,0.8430,37080,13907,0.0761,0.0978,,0,0.0000,0.0000,0.0761,0.0978,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/06,月,平日,,曇,31.0,23.0,計,103409,105000,0.9848,1.0798,57688,1.7926,56,27,1846.6,1.40,63,0.8889,30,1.8667,20475,98026,0.9479,0.2022,,0,0.0000,0.0000,0.9479,0.2022,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/07,火,平日,,曇,27.0,22.0,計,87533,105000,0.8336,1.0506,105183,0.8322,42,29,2084.1,1.05,63,0.6667,56,0.7500,20475,3670,0.0419,0.1871,,0,0.0000,0.0000,0.0419,0.1871,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/08,水,平日,,曇,28.0,21.0,計,68541,105000,0.6528,1.0084,99883,0.6862,45,33,1523.1,1.13,63,0.7143,51,0.8824,20475,,0.0000,0.1742,,0,0.0000,0.0000,0.0000,0.1742,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/09,木,平日,,曇,27.0,22.0,計,74246,105000,0.7071,0.9795,80893,0.9178,39,18,1903.7,0.98,63,0.6190,46,0.8478,20475,47364,0.6379,0.2063,,0,0.0000,0.0000,0.6379,0.2063,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/10,金,平日,,曇,22.0,20.0,計,122938,105000,1.1708,0.9963,155247,0.7919,65,34,1891.4,1.63,63,1.0317,78,0.8333,20475,3517,0.0286,0.1881,,0,0.0000,0.0000,0.0286,0.1881,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/11,土,土曜,,雨,20.0,19.0,計,207517,190000,1.0922,1.0094,232491,0.8926,113,59,1836.4,2.83,102,1.1078,118,0.9576,42660,,0.0000,0.1602,,0,0.0000,0.0000,0.0000,0.1602,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/12,日,日祝,,曇,23.0,19.0,計,296280,190000,1.5594,1.0755,304168,0.9741,163,80,1817.7,4.08,95,1.7158,168,0.9702,37080,7480,0.0252,0.1367,,0,0.0000,0.0000,0.0252,0.1367,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/13,月,日祝,,曇,29.0,22.0,計,223443,180000,1.2414,1.0925,226703,0.9856,114,59,1960.0,2.85,90,1.2667,142,0.8028,37080,,0.0000,0.1208,,0,0.0000,0.0000,0.0000,0.1208,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/14,火,平日,,曇,22.0,18.0,計,90977,105000,0.8664,1.0798,63534,1.4319,55,30,1654.1,1.38,63,0.8730,36,1.5278,20475,60065,0.6602,0.1452,,0,0.0000,0.0000,0.6602,0.1452,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/15,水,平日,,曇,23.0,17.0,計,103688,105000,0.9875,1.0748,83751,1.2381,64,42,1620.1,1.60,63,1.0159,49,1.3061,20475,68470,0.6603,0.1704,,0,0.0000,0.0000,0.6603,0.1704,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/16,木,平日,,雨,22.0,19.0,計,69217,105000,0.6592,1.0538,66647,1.0386,36,25,1922.7,0.90,63,0.5714,42,0.8571,20475,111053,1.6044,0.2158,,0,0.0000,0.0000,1.6044,0.2158,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/17,金,平日,,晴,27.0,19.0,計,109025,105000,1.0383,1.0531,102465,1.0640,57,35,1912.7,1.43,63,0.9048,63,0.9048,20475,,0.0000,0.2056,,0,0.0000,0.0000,0.0000,0.2056,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/18,土,土曜,,曇,24.0,17.0,計,222878,180000,1.2382,1.0672,194248,1.1474,124,69,1797.4,3.10,97,1.2784,93,1.3333,42660,,0.0000,0.1874,,0,0.0000,0.0000,0.0000,0.1874,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/19,日,日祝,,曇,24.0,20.0,計,213389,180000,1.1855,1.0756,223895,0.9531,117,56,1823.8,2.93,90,1.3000,133,0.8797,37080,7480,0.0351,0.1755,,0,0.0000,0.0000,0.0351,0.1755,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/20,月,平日,,曇,23.0,19.0,計,54028,105000,0.5146,1.0533,91714,0.5891,36,27,1500.8,0.90,63,0.5714,52,0.6923,20475,115735,2.1421,0.2136,,0,0.0000,0.0000,2.1421,0.2136,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/21,火,平日,,曇,21.0,17.0,計,63240,105000,0.6023,1.0361,50238,1.2588,36,25,1756.7,0.90,63,0.5714,31,1.1613,20475,22548,0.3565,0.2168,,0,0.0000,0.0000,0.3565,0.2168,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/22,水,平日,,雨,17.0,13.0,計,161315,105000,1.5363,1.0545,101030,1.5967,75,41,2150.9,1.88,63,1.1905,51,1.4706,20475,,0.0000,0.2052,,0,0.0000,0.0000,0.0000,0.2052,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/23,木,平日,,晴,19.0,13.0,計,77385,105000,0.7370,1.0432,88472,0.8747,43,26,1799.7,1.08,63,0.6825,47,0.9149,20475,27560,0.3561,0.2090,,0,0.0000,0.0000,0.3561,0.2090,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/24,金,平日,,雨,16.0,13.0,計,167003,113348,1.4734,1.0591,113089,1.4767,88,53,1897.8,2.20,68,1.2941,59,1.4915,20475,12614,0.0755,0.2021,,0,0.0000,0.0000,0.0755,0.2021,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/25,土,土曜,,曇,17.0,13.0,計,198565,190000,1.0451,1.0583,251708,0.7889,107,48,1855.7,2.68,102,1.0490,134,0.7985,42660,,0.0000,0.1905,,0,0.0000,0.0000,0.0000,0.1905,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/26,日,日祝,,雨,21.0,16.0,計,187278,180000,1.0404,1.0573,224178,0.8354,116,54,1614.5,2.90,90,1.2889,125,0.9280,37080,,0.0000,0.1807,,0,0.0000,0.0000,0.0000,0.1807,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/27,月,平日,,晴,25.0,17.0,計,58603,105000,0.5581,1.0426,80561,0.7274,36,20,1627.9,0.90,63,0.5714,47,0.7660,20475,52487,0.8956,0.1920,,0,0.0000,0.0000,0.8956,0.1920,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/28,火,平日,,晴,21.0,11.0,計,81043,105000,0.7718,1.0348,87263,0.9287,43,26,1884.7,1.08,63,0.6825,43,1.0000,20475,,0.0000,0.1879,,0,0.0000,0.0000,0.0000,0.1879,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/29,水,平日,,晴,18.0,13.0,計,70877,105000,0.6750,1.0247,100308,0.7066,45,27,1575.0,1.13,63,0.7143,56,0.8036,20475,,0.0000,0.1844,,0,0.0000,0.0000,0.0000,0.1844,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/30,木,平日,,晴,21.0,12.0,計,121951,105000,1.1614,1.0284,60014,2.0320,64,42,1905.5,1.60,63,1.0159,37,1.7297,20475,98947,0.8114,0.2037,,0,0.0000,0.0000,0.8114,0.2037,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2025/10/31,金,平日,,雨,19.0,14.0,計,121150,105000,1.1538,1.0318,104137,1.1634,64,40,1893.0,1.60,63,1.0159,54,1.1852,20475,16957,0.1400,0.2018,,0,0.0000,0.0000,0.1400,0.2018,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/01,水,平日,,曇,27.0,21.0,計,282388,60000,4.7065,4.7065,187994,1.5021,128,28,2206.2,3.76,36,3.5556,82,1.5610,16080,13149,0.0466,0.0466,,0,0.0000,0.0000,0.0466,0.0466,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/02,木,平日,,曇,27.0,19.0,計,66460,60000,1.1077,2.9071,72706,0.9141,34,20,1954.7,1.00,36,0.9444,36,0.9444,16080,6030,0.0907,0.0550,,0,0.0000,0.0000,0.0907,0.0550,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/03,金,平日,,雨,25.0,21.0,計,94648,60000,1.5775,2.4639,60724,1.5587,51,32,1855.8,1.50,36,1.4167,36,1.4167,16080,49537,0.5234,0.1549,,0,0.0000,0.0000,0.5234,0.1549,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/04,土,土曜,,雨,22.0,20.0,計,80508,110000,0.7319,1.8069,109384,0.7360,47,22,1712.9,1.38,66,0.7121,53,0.8868,24000,,0.0000,0.1311,,0,0.0000,0.0000,0.0000,0.1311,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/05,日,日祝,,雨,24.0,22.0,計,105417,100000,1.0542,1.6139,91892,1.1472,50,23,2108.3,1.47,50,1.0000,45,1.1111,20150,13907,0.1319,0.1313,,0,0.0000,0.0000,0.1319,0.1313,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/06,月,平日,,晴,28.0,21.0,計,90277,60000,1.5046,1.5993,30608,2.9495,51,29,1770.1,1.50,36,1.4167,25,2.0400,16080,26513,0.2937,0.1516,,0,0.0000,0.0000,0.2937,0.1516,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/07,火,平日,休,曇,30.0,21.0,計,,0,,1.5993,,,,,,0,0,,,,0,,,0.1516,,0,,0.0000,,0.1516,0,,,,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/08,水,平日,,曇,30.0,22.0,計,64554,60000,1.0759,1.5377,99771,0.6470,31,15,2082.4,0.91,36,0.8611,53,0.5849,16080,,0.0000,0.1392,,0,0.0000,0.0000,0.0000,0.1392,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/09,木,平日,,晴,27.0,21.0,計,50171,60000,0.8362,1.4639,55537,0.9034,34,22,1475.6,1.00,36,0.9444,31,1.0968,16080,11600,0.2312,0.1447,,0,0.0000,0.0000,0.2312,0.1447,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/10,金,平日,,曇,25.0,18.0,計,152732,60000,2.5455,1.5669,72347,2.1111,58,26,2633.3,1.71,35,1.6571,41,1.4146,16080,32205,0.2109,0.1549,,0,0.0000,0.0000,0.2109,0.1549,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/11,土,土曜,,曇,26.0,21.0,計,129205,110000,1.1746,1.5086,131725,0.9809,47,20,2749.0,1.38,66,0.7121,64,0.7344,24000,2550,0.0197,0.1393,,0,0.0000,0.0000,0.0197,0.1393,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/12,日,日祝,,雨,25.0,22.0,計,162034,100000,1.6203,1.5219,140729,1.1514,76,30,2132.0,2.24,50,1.5200,70,1.0857,20150,,0.0000,0.1216,,0,0.0000,0.0000,0.0000,0.1216,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/13,月,日祝,,晴,27.0,22.0,計,149207,100000,1.4921,1.5187,101925,1.4639,52,22,2869.4,1.53,50,1.0400,52,1.0000,20150,,0.0000,0.1089,,0,0.0000,0.0000,0.0000,0.1089,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/14,火,平日,,晴,29.0,19.0,計,57664,50000,1.1533,1.5003,,,31,15,1860.1,0.91,30,1.0333,,,16080,11590,0.2010,0.1125,,0,0.0000,0.0000,0.2010,0.1125,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/15,水,平日,,曇,26.0,21.0,計,34373,58172,0.5909,1.4498,32259,1.0655,22,12,1562.4,0.65,34,0.6471,29,0.7586,16080,33366,0.9707,0.1319,,0,0.0000,0.0000,0.9707,0.1319,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/16,木,平日,,雨,25.0,22.0,計,43738,60000,0.7290,1.4108,54381,0.8043,31,19,1410.9,0.91,36,0.8611,42,0.7381,16080,15930,0.3642,0.1384,,0,0.0000,0.0000,0.3642,0.1384,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/17,金,平日,,晴,28.0,20.0,計,98539,60000,1.6423,1.4227,91405,1.0780,52,36,1895.0,1.53,36,1.4444,49,1.0612,16080,17538,0.1780,0.1408,,0,0.0000,0.0000,0.1780,0.1408,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/18,土,土曜,,曇,26.0,20.0,計,96354,120000,0.8030,1.3649,54019,1.7837,40,16,2408.9,1.18,72,0.5556,32,1.2500,24000,1530,0.0159,0.1339,,0,0.0000,0.0000,0.0159,0.1339,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/19,日,日祝,,曇,22.0,19.0,計,124911,100000,1.2491,1.3566,93595,1.3346,52,23,2402.1,1.53,50,1.0400,47,1.1064,20150,,0.0000,0.1250,,0,0.0000,0.0000,0.0000,0.1250,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/20,月,平日,,曇,23.0,18.0,計,35903,60000,0.5984,1.3252,110098,0.3261,24,18,1496.0,0.71,36,0.6667,48,0.5000,16080,1530,0.0426,0.1235,,0,0.0000,0.0000,0.0426,0.1235,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/21,火,平日,休,曇,18.0,15.0,計,,0,,1.3252,,,,,,0,0,,,,0,,,0.1235,,0,,0.0000,,0.1235,0,,,,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/22,水,平日,,雨,15.0,12.0,計,30509,60000,0.5085,1.2927,89975,0.3391,21,13,1452.8,0.62,36,0.5833,50,0.4200,16080,17959,0.5886,0.1308,,0,0.0000,0.0000,0.5886,0.1308,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/23,木,平日,,晴,23.0,13.0,計,64333,60000,1.0722,1.2843,49126,1.3096,42,27,1531.7,1.24,36,1.1667,27,1.5556,16080,12448,0.1935,0.1328,,0,0.0000,0.0000,0.1935,0.1328,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/24,金,平日,,晴,22.0,13.0,計,93378,60000,1.5563,1.2943,60168,1.5520,43,25,2171.6,1.26,36,1.1944,47,0.9149,16080,25210,0.2700,0.1388,,0,0.0000,0.0000,0.2700,0.1388,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/25,土,土曜,,曇,21.0,15.0,計,86950,110000,0.7905,1.2624,66718,1.3032,28,16,3105.4,0.82,66,0.4242,39,0.7179,24000,,0.0000,0.1333,,0,0.0000,0.0000,0.0000,0.1333,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/26,日,日祝,,雨,21.0,18.0,計,88988,100000,0.8899,1.2421,117452,0.7577,41,21,2170.4,1.21,50,0.8200,62,0.6613,20150,,0.0000,0.1281,,0,0.0000,0.0000,0.0000,0.1281,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/27,月,平日,,曇,21.0,15.0,計,105257,60000,1.7543,1.2583,86075,1.2229,53,29,1986.0,1.56,36,1.4722,50,1.0600,16080,10534,0.1001,0.1269,,0,0.0000,0.0000,0.1001,0.1269,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/28,火,平日,,曇,18.0,12.0,計,33103,60000,0.5517,1.2367,36307,0.9118,29,18,1141.5,0.85,36,0.8056,29,1.0000,16080,14810,0.4474,0.1313,,0,0.0000,0.0000,0.4474,0.1313,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/29,水,平日,,晴,19.0,9.0,計,54996,60000,0.9166,1.2271,,,33,21,1666.5,0.97,36,0.9167,,,16080,16671,0.3031,0.1351,,0,0.0000,0.0000,0.3031,0.1351,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/30,木,平日,,晴,22.0,10.0,計,84413,60000,1.4069,1.2323,20082,4.2034,41,21,2058.9,1.21,36,1.1389,15,2.7333,16080,15769,0.1868,0.1368,,0,0.0000,0.0000,0.1868,0.1368,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2025/10/31,金,平日,,雨,16.0,13.0,計,70405,60000,1.1734,1.2307,102605,0.6862,36,24,1955.7,1.06,36,1.0000,46,0.7826,16080,32084,0.4557,0.1453,,0,0.0000,0.0000,0.4557,0.1453,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/01,水,平日,,曇,20.0,18.0,計,44953,78000,0.5763,0.5763,73464,0.6119,28,16,1605.5,0.56,46,0.6087,48,0.5833,0,77876,1.7324,1.7324,,0,0.0000,0.0000,1.7324,1.7324,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/02,木,平日,,晴,26.0,17.0,計,71096,78000,0.9115,0.7439,51363,1.3842,40,24,1777.4,0.80,46,0.8696,37,1.0811,0,17272,0.2429,0.8199,,0,0.0000,0.0000,0.2429,0.8199,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/03,金,平日,,晴,26.0,16.0,計,79032,78000,1.0132,0.8337,91967,0.8594,45,29,1756.3,0.90,46,0.9783,57,0.7895,0,102122,1.2922,1.0112,,0,0.0000,0.0000,1.2922,1.0112,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/04,土,土曜,,曇,23.0,16.0,計,161957,180000,0.8998,0.8624,161785,1.0011,102,45,1587.8,2.04,116,0.8793,102,1.0000,0,46204,0.2853,0.6819,,0,0.0000,0.0000,0.2853,0.6819,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/05,日,日祝,,曇,25.0,20.0,計,138453,171000,0.8097,0.8470,193360,0.7160,83,35,1668.1,1.66,109,0.7615,124,0.6694,0,,0.0000,0.4914,,0,0.0000,0.0000,0.0000,0.4914,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/06,月,平日,,曇,24.0,19.0,計,57263,78000,0.7341,0.8337,38697,1.4798,35,16,1636.1,0.70,46,0.7609,22,1.5909,0,5855,0.1022,0.4511,,0,0.0000,0.0000,0.1022,0.4511,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/07,火,平日,,曇,20.0,17.0,計,68489,78000,0.8781,0.8384,55210,1.2405,46,21,1488.9,0.92,46,1.0000,36,1.2778,0,2513,0.0367,0.4054,,0,0.0000,0.0000,0.0367,0.4054,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/08,水,平日,,曇,25.0,17.0,計,71256,78000,0.9135,0.8455,73650,0.9675,48,21,1484.5,0.96,46,1.0435,43,1.1163,0,19525,0.2740,0.3919,,0,0.0000,0.0000,0.2740,0.3919,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/09,木,平日,,曇,19.0,16.0,計,60175,78000,0.7715,0.8391,84539,0.7118,33,17,1823.5,0.66,46,0.7174,48,0.6875,0,7334,0.1219,0.3703,,0,0.0000,0.0000,0.1219,0.3703,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/10,金,平日,,曇,20.0,13.0,計,40844,78000,0.5236,0.8139,92335,0.4423,24,17,1701.8,0.48,46,0.5217,53,0.4528,0,132153,3.2356,0.5178,,0,0.0000,0.0000,3.2356,0.5178,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/11,土,土曜,,雨,16.0,13.0,計,224415,176000,1.2751,0.8844,164244,1.3664,140,65,1603.0,2.80,114,1.2281,100,1.4000,0,37575,0.1674,0.4405,,0,0.0000,0.0000,0.1674,0.4405,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/12,日,日祝,,曇,19.0,13.0,計,261348,180000,1.4519,0.9611,208342,1.2544,169,72,1546.4,3.38,114,1.4825,133,1.2707,0,8390,0.0321,0.3571,,0,0.0000,0.0000,0.0321,0.3571,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/13,月,日祝,,曇,22.0,16.0,計,182645,171000,1.0681,0.9733,139922,1.3053,117,50,1561.1,2.34,109,1.0734,83,1.4096,0,8030,0.0440,0.3180,,0,0.0000,0.0000,0.0440,0.3180,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/14,火,平日,,雨,18.0,14.0,計,45082,70425,0.6401,0.9584,58301,0.7733,34,18,1325.9,0.68,41,0.8293,39,0.8718,0,3844,0.0853,0.3110,,0,0.0000,0.0000,0.0853,0.3110,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/15,水,平日,,晴,21.0,14.0,計,80420,78000,1.0310,0.9618,77193,1.0418,50,23,1608.4,1.00,46,1.0870,49,1.0204,0,31820,0.3957,0.3153,,0,0.0000,0.0000,0.3957,0.3153,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/16,木,平日,,雨,16.0,13.0,計,40650,78000,0.5212,0.9419,35686,1.1391,24,13,1693.8,0.48,46,0.5217,21,1.1429,0,8390,0.2064,0.3126,,0,0.0000,0.0000,0.2064,0.3126,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/17,金,平日,,晴,21.0,15.0,計,88299,78000,1.1320,0.9502,100796,0.8760,53,28,1666.0,1.06,46,1.1522,73,0.7260,0,83230,0.9426,0.3450,,0,0.0000,0.0000,0.9426,0.3450,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/18,土,土曜,,雨,23.0,14.0,計,133882,176000,0.7607,0.9333,204473,0.6548,85,42,1575.1,1.70,114,0.7456,142,0.5986,0,38661,0.2888,0.3409,,0,0.0000,0.0000,0.2888,0.3409,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/19,日,日祝,,晴,19.0,14.0,計,182345,171000,1.0663,0.9439,167954,1.0857,115,53,1585.6,2.30,109,1.0550,112,1.0268,0,8390,0.0460,0.3145,,0,0.0000,0.0000,0.0460,0.3145,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2025/10/20,月,平日,,晴,21.0,13.0,計,92022,78000,1.1798,0.9521,54452,1.6900,61,34,1508.6,1.22,46,1.3261,50,1.2200,0,4289,0.0466,0.3029,,0,0.0000,0.0000,0.0466,0.3029,0,,,0.0000,
